b16.32.128.1120.1120.128.1.5.5.1.1.1,76.47577667236328
16.32.128.1120.1120.128.1.7.7.1.1.1,281.47015380859375
32.32.128.1120.1120.128.1.7.7.1.1.1,450.1893615722656
b16.32.128.1120.1120.128.1.7.7.1.1.1,278.0761413574219
16.32.256.1120.1120.256.1.3.3.1.1.1,111.88243103027344
32.32.256.1120.1120.256.1.3.3.1.1.1,nan
b16.32.256.1120.1120.256.1.3.3.1.1.1,109.28851318359375
16.32.256.1120.1120.256.1.5.5.1.1.1,256.4499206542969
32.32.256.1120.1120.256.1.5.5.1.1.1,nan
b16.32.256.1120.1120.256.1.5.5.1.1.1,247.7222442626953
16.32.256.1120.1120.256.1.7.7.1.1.1,740.6649780273438
32.32.256.1120.1120.256.1.7.7.1.1.1,nan
b16.32.256.1120.1120.256.1.7.7.1.1.1,740.1404418945312
16.32.512.1120.1120.512.1.3.3.1.1.1,nan
32.32.512.1120.1120.512.1.3.3.1.1.1,nan
b16.32.512.1120.1120.512.1.3.3.1.1.1,nan
16.32.512.1120.1120.512.1.5.5.1.1.1,nan
32.32.512.1120.1120.512.1.5.5.1.1.1,nan
b16.32.512.1120.1120.512.1.5.5.1.1.1,nan
16.32.512.1120.1120.512.1.7.7.1.1.1,nan
32.32.512.1120.1120.512.1.7.7.1.1.1,nan
b16.32.512.1120.1120.512.1.7.7.1.1.1,nan
16.32.768.1120.1120.768.1.3.3.1.1.1,nan
32.32.768.1120.1120.768.1.3.3.1.1.1,nan
b16.32.768.1120.1120.768.1.3.3.1.1.1,nan
16.32.768.1120.1120.768.1.5.5.1.1.1,nan
32.32.768.1120.1120.768.1.5.5.1.1.1,nan
b16.32.768.1120.1120.768.1.5.5.1.1.1,nan
16.32.768.1120.1120.768.1.7.7.1.1.1,nan
32.32.768.1120.1120.768.1.7.7.1.1.1,nan
b16.32.768.1120.1120.768.1.7.7.1.1.1,nan
16.32.1024.1120.1120.1024.1.3.3.1.1.1,nan
32.32.1024.1120.1120.1024.1.3.3.1.1.1,nan
b16.32.1024.1120.1120.1024.1.3.3.1.1.1,nan
16.32.1024.1120.1120.1024.1.5.5.1.1.1,nan
32.32.1024.1120.1120.1024.1.5.5.1.1.1,nan
b16.32.1024.1120.1120.1024.1.5.5.1.1.1,nan
16.32.1024.1120.1120.1024.1.7.7.1.1.1,nan
32.32.1024.1120.1120.1024.1.7.7.1.1.1,nan
b16.32.1024.1120.1120.1024.1.7.7.1.1.1,nan
